symbol,date,open,high,low,close,volume
TNS,2026-01-16 07:00:00,3.0,,2.8,3.2,13600.0
TNT,2015-09-28 07:00:00,,8.04,,7.81,
TNT,2016-07-28 07:00:00,,30.1,29.3,30.1,868840.0
TNT,2017-06-07 07:00:00,5.38,,4.7,5.2,1858590.0
TNT,2017-07-13 07:00:00,4.54,,4.28,4.54,1862700.0
TNT,2017-09-08 07:00:00,4.25,4.26,4.13,,290870.0
TNT,2017-09-26 07:00:00,4.32,,,4.34,
TNT,2017-10-18 07:00:00,3.92,3.99,,,135240.0
TNT,2017-10-27 07:00:00,,,3.18,,49190.0
TNT,2017-11-13 07:00:00,3.23,3.23,2.92,,49230.0
TNT,2019-01-21 07:00:00,,,2.59,2.59,63450.0
TNT,2019-01-31 07:00:00,2.31,2.35,,2.26,121850.0
TNT,2019-02-25 07:00:00,2.07,2.09,2.06,2.06,
TNT,2019-12-23 07:00:00,,,1.66,1.7,
TNT,2020-03-31 07:00:00,,,1.31,,177280.0
TNT,2020-06-26 07:00:00,1.74,,1.66,1.73,74890.0
TNT,2020-11-05 07:00:00,,2.02,,,752400.0
TNT,2021-10-06 07:00:00,9.4,9.65,,,
TNT,2021-10-20 07:00:00,,10.4,9.8,9.94,
TNT,2023-02-16 07:00:00,4.04,4.04,,3.88,
TNT,2023-03-03 07:00:00,,3.98,3.85,3.86,
TNT,2024-02-07 07:00:00,,4.57,,4.5,-264600.0
TNT,2024-03-04 07:00:00,,,,5.46,
TNT,2024-05-28 07:00:00,5.21,,5.16,,327200.0
TNT,2024-08-21 07:00:00,4.3,4.34,4.27,,
TNT,2024-09-16 07:00:00,4.25,4.26,4.18,4.19,
TNT,2024-12-16 07:00:00,,4.32,4.25,,104100.0
TNT,2025-02-03 07:00:00,4.52,4.64,4.31,4.64,
TNT,2025-06-11 07:00:00,5.09,,4.91,5.0,14300.0
TNT,2025-07-22 07:00:00,,5.56,,,553100.0
TNT,2026-03-19 07:00:00,8.9,,8.66,,
TNT,2026-04-23 07:00:00,10.4,,10.0,10.35,
TNT,2026-04-24 07:00:00,10.0,,,10.45,251000.0
TNV,2025-08-21 07:00:00,10.7,10.7,,,200.0
TNV,2026-01-16 07:00:00,,,,23.0,6600.0
TNV,2026-04-24 07:00:00,,17.0,16.6,,300.0
TNW,2017-06-07 07:00:00,6.35,,6.35,6.35,
TNW,2018-04-06 07:00:00,6.46,6.46,,6.46,8221.0
TNW,2018-08-03 07:00:00,6.8,6.8,,,364000.0
TNW,2018-08-20 07:00:00,6.8,,6.8,6.8,1000.0
TNW,2019-11-14 07:00:00,7.15,7.15,7.15,7.15,
TNW,2019-12-16 07:00:00,,,,,
TNW,2020-04-24 07:00:00,9.95,,,9.32,
TNW,2021-10-13 07:00:00,7.97,,7.97,,300.0
TNW,2022-09-30 07:00:00,,,8.89,,
TNW,2024-08-12 07:00:00,9.14,9.23,9.04,9.04,
TNW,2026-03-25 07:00:00,,12.5,12.5,12.5,100.0
TOP,2015-11-03 07:00:00,2.85,,2.47,2.47,352700.0
TOP,2015-11-20 07:00:00,,2.62,2.39,2.62,99300.0
TOP,2017-03-07 07:00:00,1.89,,1.72,,1530200.0
TOP,2017-09-11 07:00:00,1.63,1.72,1.63,1.63,
TOP,2018-10-18 07:00:00,1.1,,1.0,1.0,265500.0
TOP,2018-10-22 07:00:00,1.0,1.1,1.0,1.0,
TOP,2019-06-25 07:00:00,0.8,,,0.7,36500.0
TOP,2019-07-10 07:00:00,,0.9,0.8,,
TOP,2020-10-16 07:00:00,,0.5,0.4,0.5,595700.0
TOP,2022-06-17 07:00:00,1.5,,1.4,1.5,182100.0
TPB,2018-05-15 07:00:00,6.54,6.61,,6.6,
TPB,2018-08-14 07:00:00,5.83,,5.76,5.76,312680.0
TPB,2018-08-22 07:00:00,,5.9,,5.84,435620.0
TPB,2018-09-12 07:00:00,,5.84,5.76,5.78,311310.0
TPB,2019-01-04 07:00:00,5.53,5.53,,5.52,163350.0
TPB,2019-03-04 07:00:00,,6.13,5.91,,619900.0
TPB,2019-06-12 07:00:00,7.15,7.16,7.03,,1339830.0
TPB,2019-09-03 07:00:00,6.59,,6.44,6.44,272060.0
TPB,2020-07-31 07:00:00,,5.84,5.62,,35190.0
TPB,2020-10-01 07:00:00,,,6.67,,
TPB,2020-11-13 07:00:00,6.91,,6.85,6.89,1526510.0
TPB,2020-11-24 07:00:00,7.06,7.18,7.01,,5979860.0
TPB,2020-12-24 07:00:00,,,9.21,,
TPB,2021-03-25 07:00:00,9.41,9.5,,9.31,5221400.0
TPB,2021-04-14 07:00:00,10.19,10.3,10.04,10.26,
TPB,2021-08-16 07:00:00,,,12.46,12.84,
TPB,2021-10-27 07:00:00,14.86,,14.71,14.99,1765600.0
TPB,2022-09-09 07:00:00,12.75,,12.43,12.61,
TPB,2023-01-16 07:00:00,10.47,10.51,,10.28,
TPB,2023-02-06 07:00:00,11.12,11.31,,,4563500.0
TPB,2023-03-23 07:00:00,11.3,11.48,11.25,11.43,
TPB,2023-04-11 07:00:00,11.9,12.05,11.74,11.98,
TPB,2023-04-13 07:00:00,,12.13,,12.03,
TPB,2023-06-30 07:00:00,13.06,13.09,12.98,,
TPB,2023-07-27 07:00:00,,13.6,13.27,13.38,6659700.0
TPB,2023-09-08 07:00:00,14.17,14.21,13.99,,
TPB,2024-03-19 07:00:00,,,13.13,13.13,
TPB,2024-04-11 07:00:00,,,13.06,13.24,6870000.0
TPB,2024-05-21 07:00:00,,13.34,13.13,13.24,4448700.0
TPB,2024-06-11 07:00:00,13.27,13.34,13.09,13.13,
TPB,2025-06-26 07:00:00,12.77,,12.68,,4858000.0
TPB,2025-09-12 07:00:00,18.87,18.87,18.44,,13552300.0
TPB,2025-09-26 07:00:00,,18.54,17.92,17.92,
TPB,2025-10-03 07:00:00,17.82,,,17.82,
TPB,2026-01-30 07:00:00,16.8,17.2,16.65,,6437600.0
TPP,2016-06-20 07:00:00,13.45,,10.95,,42740.0
TPP,2016-10-25 07:00:00,15.58,,15.58,16.15,3406.0
TPP,2016-12-27 07:00:00,,,,,530.0
TPP,2018-04-12 07:00:00,,8.26,,8.26,100.0
TPP,2018-04-19 07:00:00,,8.18,8.18,,100.0
TPP,2018-07-12 07:00:00,,,,,21100.0
TPP,2019-01-22 07:00:00,7.24,8.02,7.24,,970.0
TPP,2019-03-08 07:00:00,11.41,,,,2.0
TPP,2020-03-30 07:00:00,,9.3,,9.3,
TPP,2020-03-31 07:00:00,9.3,9.3,9.3,9.3,
TPP,2021-10-20 07:00:00,9.3,9.38,9.3,,1000.0
TPP,2021-11-19 07:00:00,11.41,,,11.41,3500.0
TPP,2022-02-11 07:00:00,9.98,,,,
TPP,2022-04-12 07:00:00,11.26,,10.53,10.53,2800.0
TPP,2022-08-17 07:00:00,10.53,10.8,,10.8,2200.0
TPP,2024-03-21 07:00:00,,9.65,8.78,9.65,900.0
TPP,2024-05-13 07:00:00,,9.65,,9.65,100.0
TPP,2025-07-14 07:00:00,10.13,,,,4800.0
TPP,2025-07-23 07:00:00,,9.94,9.65,9.94,300.0
TPP,2026-04-06 07:00:00,,,10.1,10.1,
TQN,2018-10-12 07:00:00,7.34,7.34,7.34,,400.0
TQN,2019-11-12 07:00:00,32.96,,32.96,,100.0
TQN,2020-09-29 07:00:00,16.04,16.04,16.04,,300.0
TRC,2015-12-16 07:00:00,11.92,,,11.8,6010.0
TRC,2016-01-26 07:00:00,11.01,,10.95,11.13,
TRC,2016-04-14 07:00:00,14.82,15.01,14.7,,
TRC,2016-08-08 07:00:00,13.06,13.13,13.06,13.13,
TRC,2017-02-10 07:00:00,18.75,19.31,,19.28,
TRC,2017-06-21 07:00:00,19.06,,19.06,19.31,58520.0
TRC,2017-08-03 07:00:00,18.66,18.99,,18.92,57990.0
TRC,2017-09-07 07:00:00,19.25,19.54,19.12,19.12,
TRC,2018-02-06 07:00:00,,,,18.92,
TRC,2018-03-09 07:00:00,18.89,19.25,18.89,,
TRC,2018-06-08 07:00:00,17.67,17.67,17.08,17.41,
TRC,2018-08-22 07:00:00,16.52,16.73,,,
TRC,2018-12-06 07:00:00,16.44,16.66,16.44,,6870.0
TRC,2019-02-26 07:00:00,18.49,,17.91,17.95,27510.0
TRC,2019-04-03 07:00:00,19.57,20.0,,19.96,
TRC,2019-06-25 07:00:00,,,,23.97,
TRC,2019-07-10 07:00:00,24.6,,24.6,24.6,31840.0
TRC,2019-08-22 07:00:00,,31.67,30.55,30.63,21120.0
TRC,2019-12-04 07:00:00,30.95,32.38,30.95,,53920.0
TRC,2019-12-09 07:00:00,,33.33,,,
TRC,2019-12-11 07:00:00,,,30.47,,9910.0
TRC,2020-11-23 07:00:00,,,30.07,,1420.0
TRC,2021-03-31 07:00:00,,,,,2600.0
TRC,2021-08-09 07:00:00,30.83,30.83,30.83,30.83,
TRC,2022-02-09 07:00:00,42.8,,41.95,41.95,
TRC,2022-04-08 07:00:00,,46.19,44.58,44.58,
TRC,2023-03-17 07:00:00,23.54,,23.54,23.54,
TRC,2023-04-14 07:00:00,25.14,25.43,,25.43,
TRC,2023-06-21 07:00:00,,27.5,,27.5,
TRC,2023-09-13 07:00:00,28.82,28.82,28.82,,
TRC,2024-03-19 07:00:00,,,36.63,36.63,
TRC,2024-04-26 07:00:00,39.41,39.41,39.41,39.41,
TRC,2024-12-24 07:00:00,,,,,217200.0
TRC,2025-05-07 07:00:00,62.71,,62.62,64.35,120200.0
TRC,2025-05-09 07:00:00,65.8,,63.0,,166700.0
TRC,2025-05-23 07:00:00,,,,63.48,89700.0
TRC,2025-12-29 07:00:00,77.5,78.0,75.7,,
TRC,2026-02-02 07:00:00,77.6,,76.5,77.0,
TRC,2026-03-30 07:00:00,,,71.8,72.3,24900.0
TRS,2016-01-26 07:00:00,,,14.86,14.86,200.0
TRS,2016-03-30 07:00:00,15.58,,15.42,15.42,5600.0
TRS,2017-03-21 07:00:00,,,13.88,95.8643786323296,
TRS,2018-11-29 07:00:00,17.02,,17.02,17.02,100.0
TRS,2020-11-02 07:00:00,,,16.62,16.62,140.0
TRS,2022-03-22 07:00:00,19.36,19.36,,,2700.0
TRS,2024-09-16 07:00:00,25.51,,,25.51,
TRS,2026-01-14 07:00:00,,36.3,36.3,36.3,500.0
TRV,2025-08-26 07:00:00,-15.6,,,16.0,-90800.0
TRV,2025-11-19 07:00:00,,14.7,,,
TRV,2026-01-09 07:00:00,14.4,14.4,14.0,,19600.0
TS3,2022-01-06 07:00:00,,,,9.7,15000.0
TS3,2022-02-24 07:00:00,8.6,8.6,8.3,,4800.0
TS3,2022-03-25 07:00:00,,,,,21500.0
TS3,2022-03-31 07:00:00,8.5,8.7,,8.3,6100.0
TS3,2022-05-06 07:00:00,7.1,,7.1,7.1,100.0
TS3,2022-05-18 07:00:00,,6.7,6.7,6.7,100.0
TS3,2022-07-06 07:00:00,,4.9,4.9,,100.0
TS3,2023-06-19 07:00:00,7.2,,6.7,7.2,75900.0
TS3,2023-10-18 07:00:00,,5.9,5.3,5.7,40400.0
TS3,2024-01-12 07:00:00,4.5,4.5,4.5,,
TS3,2024-04-08 07:00:00,4.9,5.5,,5.0,44701.0
TS3,2025-02-07 07:00:00,5.4,5.7,5.4,5.7,
TS3,2025-04-03 07:00:00,5.6,5.6,,,61002.0
TS3,2025-11-04 07:00:00,5.8,5.8,,,600.0
TSG,2020-11-13 07:00:00,6.58,,,6.58,
TSG,2021-07-22 07:00:00,8.57,,,,
TSG,2023-07-24 07:00:00,,,11.09,11.09,
TSG,2024-09-18 07:00:00,13.18,,,13.18,100.0
TSG,2024-10-03 07:00:00,,,15.43,15.43,200.0
TST,2015-12-07 07:00:00,,4.71,,4.71,2700.0
TST,2016-02-02 07:00:00,4.98,5.08,4.61,,
TST,2016-05-13 07:00:00,4.8,4.98,4.8,4.98,
TST,2018-01-22 07:00:00,4.22,,4.22,,
TST,2019-02-25 07:00:00,,7.08,7.08,7.08,
TST,2019-03-06 07:00:00,7.18,7.18,,,
TST,2019-04-04 07:00:00,7.08,,,7.08,
TST,2019-07-15 07:00:00,8.65,8.65,8.65,,
TST,2019-07-24 07:00:00,7.67,,7.67,7.67,100.0
TST,2022-07-15 07:00:00,,12.0,,12.0,100.0
TST,2025-04-25 07:00:00,7.6,7.6,6.3,6.3,
TT6,2024-08-02 07:00:00,,13.03,9.88,12.13,31600.0
TT6,2024-08-14 07:00:00,,7.99,7.99,7.99,
TT6,2024-09-05 07:00:00,6.02,,6.02,6.29,
TT6,2024-12-13 07:00:00,7.37,,,53.15011304747023,1545000.0
TT6,2024-12-24 07:00:00,,,,,
TT6,2025-03-10 07:00:00,6.2,,5.93,5.93,24600.0
TT6,2025-04-22 07:00:00,5.3,,,,
TT6,2025-04-29 07:00:00,,,,4.94,7400.0
TT6,2025-09-26 07:00:00,5.48,,,5.48,3000.0
TT6,2026-02-25 07:00:00,5.0,,4.9,,
TT6,2026-03-05 07:00:00,5.0,,,4.9,1600.0
TT6,2026-03-11 07:00:00,,5.2,4.9,,153000.0
TTC,2016-08-04 07:00:00,,,,9.87,12900.0
TTC,2016-09-27 07:00:00,9.53,9.74,9.32,9.32,
TTC,2017-05-15 07:00:00,8.28,,8.28,,5000.0
TTC,2017-12-27 07:00:00,,9.62,,8.28,
TTC,2019-05-30 07:00:00,6.74,,,66.13528833131406,
TTC,2019-06-26 07:00:00,,7.12,6.9,7.12,33500.0
TTC,2020-01-17 07:00:00,7.22,7.22,7.22,7.22,
TTC,2020-05-21 07:00:00,7.1,7.4,7.1,,
TTC,2020-11-24 07:00:00,,,7.1,7.1,3500.0
TTC,2021-03-12 07:00:00,9.25,9.38,,,12401.0
TTC,2021-12-28 07:00:00,,10.12,10.12,,
TTC,2022-03-29 07:00:00,,12.42,12.05,12.05,
TTC,2022-04-08 07:00:00,12.05,12.64,12.05,,38000.0
TTC,2022-07-21 07:00:00,9.35,,9.35,9.35,
TTC,2022-09-06 07:00:00,,,,9.5,3200.0
TTC,2022-10-26 07:00:00,,8.11,8.11,8.11,13.0
TTC,2023-02-23 07:00:00,11.25,11.25,,10.96,201.0
TTC,2023-07-12 07:00:00,10.15,10.15,,,
TTC,2024-03-08 07:00:00,10.39,10.39,,10.39,
TTC,2024-06-19 07:00:00,9.36,,9.36,9.36,100.0
TTC,2024-08-05 07:00:00,8.85,8.85,8.85,,1.0
TTC,2025-03-06 07:00:00,,,7.83,,2900.0
TTC,2025-05-22 07:00:00,6.22,6.56,6.04,6.47,
TTC,2025-05-23 07:00:00,,,6.56,6.56,3900.0
TTC,2025-06-12 07:00:00,,5.85,5.85,5.85,400.0
TTC,2025-11-13 07:00:00,8.01,8.1,,8.1,3500.0
TTC,2025-12-18 07:00:00,,8.1,,,
TTC,2026-03-03 07:00:00,,9.0,9.0,,800.0
TTF,2015-10-12 07:00:00,18.1,18.1,17.8,17.8,
TTF,2015-12-10 07:00:00,24.7,24.8,24.3,24.5,
TTF,2015-12-29 07:00:00,,,,26.7,317300.0
TTF,2016-11-21 07:00:00,3.81,4.37,3.81,4.37,
TTF,2017-03-22 07:00:00,8.2,,7.45,7.45,767170.0
TTF,2018-04-27 07:00:00,5.19,5.19,4.93,,
TTF,2018-05-31 07:00:00,,,,4.06,381140.0
TTF,2018-08-02 07:00:00,,2.97,,2.81,
TTF,2018-09-05 07:00:00,3.73,,3.7,,2657280.0
TTF,2019-01-15 07:00:00,,3.05,,3.02,431410.0
TTF,2020-03-24 07:00:00,2.25,,2.15,2.15,
TTF,2020-04-10 07:00:00,,1.98,1.86,1.98,974170.0
TTF,2020-05-28 07:00:00,,2.75,2.67,,2178840.0
TTF,2020-09-24 07:00:00,,5.23,,5.17,3821820.0
TTF,2020-10-06 07:00:00,,5.6,5.48,,3207080.0
TTF,2021-01-19 07:00:00,7.13,7.2,,6.7,
TTF,2021-07-07 07:00:00,,,,,5029800.0
TTF,2021-09-30 07:00:00,7.12,7.4,7.06,7.24,
TTF,2021-10-14 07:00:00,7.66,8.1,,,12438800.0
TTF,2021-11-22 07:00:00,,10.8,,10.05,11554200.0
TTF,2022-01-19 07:00:00,13.8,14.1,13.55,13.9,
TTF,2022-01-25 07:00:00,12.5,,12.1,12.85,
TTF,2022-04-13 07:00:00,14.3,14.85,,,4440700.0
TTF,2022-07-07 07:00:00,7.04,,7.04,7.59,2678500.0
TTF,2023-01-11 07:00:00,,,4.15,,
TTF,2023-02-15 07:00:00,4.3,4.4,4.28,,1427400.0
TTF,2023-04-11 07:00:00,4.5,4.5,,,2915400.0
TTF,2023-09-08 07:00:00,5.66,5.7,5.58,5.61,
TTF,2023-11-08 07:00:00,3.87,4.0,3.85,4.0,
TTF,2023-12-04 07:00:00,,4.08,,4.07,1695900.0
TTF,2024-01-03 07:00:00,,4.79,4.62,,5877500.0
TTF,2024-02-07 07:00:00,4.45,,4.38,4.42,1206600.0
TTF,2024-06-28 07:00:00,3.89,,3.81,3.81,930900.0
TTF,2024-07-12 07:00:00,3.95,4.0,,3.91,759800.0
TTF,2024-08-09 07:00:00,,3.42,3.36,,575400.0
TTF,2024-09-23 07:00:00,,3.45,3.4,,352800.0
TTF,2024-12-19 07:00:00,,3.05,3.01,,580300.0
TTF,2025-01-17 07:00:00,3.09,3.09,,,
TTF,2025-01-21 07:00:00,3.03,,3.01,3.01,677600.0
TTF,2025-02-13 07:00:00,3.14,,,,351000.0
TTF,2025-07-03 07:00:00,2.59,2.74,2.58,,2058800.0
TTF,2025-11-06 07:00:00,2.86,2.87,,2.85,
TTF,2026-03-25 07:00:00,,,,2.65,944000.0
TTN,2017-05-04 07:00:00,4.62,4.62,4.62,4.62,
TTN,2017-07-25 07:00:00,-2.04,,2.04,,
TTN,2017-09-01 07:00:00,,2.33,,,100.0
TTN,2017-11-08 07:00:00,,2.18,2.18,2.18,
TTN,2017-11-29 07:00:00,2.43,2.43,2.43,,2000.0
TTN,2017-12-20 07:00:00,2.58,2.58,2.58,2.58,
TTN,2017-12-25 07:00:00,2.58,2.58,,2.58,7500.0
TTN,2018-06-26 07:00:00,,3.13,,3.13,1200.0
TTN,2018-09-18 07:00:00,3.53,3.53,3.53,3.53,
TTN,2019-02-26 07:00:00,,,3.38,,7901.0
TTN,2019-05-14 07:00:00,3.92,4.07,,4.02,4200.0
TTN,2019-08-22 07:00:00,6.8,6.8,6.65,6.8,
TTN,2020-09-10 07:00:00,4.84,4.84,4.66,4.72,
TTN,2020-12-18 07:00:00,5.54,,,5.59,25750.0
TTN,2021-02-08 07:00:00,6.12,,,,62700.0
TTN,2021-04-27 07:00:00,,7.58,7.29,7.52,18500.0
TTN,2021-05-25 07:00:00,,7.29,6.88,7.29,51200.0
TTN,2021-11-04 07:00:00,,10.05,9.67,,132028.0
TTN,2022-04-05 07:00:00,,18.67,,18.28,28600.0
TTN,2022-05-13 07:00:00,,12.95,,12.87,
TTN,2022-10-12 07:00:00,,,7.51,7.76,15249.0
TTN,2022-11-25 07:00:00,,7.09,,7.09,
TTN,2022-12-19 07:00:00,,,,6.43,21200.0
TTN,2023-01-18 07:00:00,,6.34,6.17,6.26,17400.0
TTN,2024-05-17 07:00:00,12.35,12.53,,11.99,
TTN,2024-08-06 07:00:00,,13.87,,13.87,218031.0
TTN,2025-03-12 07:00:00,-19.95,,19.95,20.05,-300802.0
TTN,2025-03-27 07:00:00,17.67,17.76,17.29,,
TTN,2025-04-02 07:00:00,17.1,17.58,17.1,17.29,
TTN,2025-05-26 07:00:00,16.43,16.53,,16.43,99500.0
TTN,2026-01-19 07:00:00,20.2,22.4,,,998300.0
TTN,2026-03-09 07:00:00,15.5,,13.9,14.9,549800.0
TTN,2026-03-12 07:00:00,15.8,15.8,,15.5,29800.0
TTZ,2015-12-07 07:00:00,5.63,,5.63,5.63,
TTZ,2016-03-04 07:00:00,,4.2,3.84,,46800.0
TTZ,2016-03-18 07:00:00,,4.02,3.84,,65600.0
TTZ,2016-10-12 07:00:00,,,,,
TTZ,2016-10-14 07:00:00,3.84,3.84,,3.76,139900.0
TTZ,2016-11-16 07:00:00,2.5,2.68,2.5,2.68,
TTZ,2017-02-28 07:00:00,2.68,2.68,2.59,2.59,
TTZ,2017-04-19 07:00:00,2.59,2.59,,2.59,12700.0
TTZ,2017-05-22 07:00:00,2.95,3.13,,2.95,232000.0
TTZ,2017-11-13 07:00:00,,2.86,2.68,2.77,
TTZ,2018-01-12 07:00:00,4.02,4.11,,4.11,219600.0
TTZ,2018-06-18 07:00:00,,,7.17,8.03,6300.0
TTZ,2018-07-17 07:00:00,8.61,,,9.28,11600.0
TTZ,2019-05-13 07:00:00,7.7,,,,
TTZ,2020-07-09 07:00:00,,,,,60300.0
TTZ,2020-08-21 07:00:00,4.3,4.6,4.2,4.6,
TTZ,2021-01-13 07:00:00,3.2,,3.1,3.2,
TTZ,2021-04-01 07:00:00,,,,3.7,190759.0
TTZ,2021-07-21 07:00:00,,,2.8,2.8,
TTZ,2021-08-26 07:00:00,3.3,,,,78100.0
TTZ,2022-04-22 07:00:00,4.9,5.3,4.9,,60510.0
TTZ,2022-06-23 07:00:00,,,2.9,,11700.0
TTZ,2022-06-30 07:00:00,3.0,3.0,2.9,,22600.0
TV1,2016-05-17 07:00:00,11.81,,,12.35,5810.0
TV1,2016-06-03 07:00:00,12.08,,,,
TV1,2016-07-13 07:00:00,,13.42,12.8,53.95859797110841,80920.0
TV1,2017-06-20 07:00:00,,,,20.88,18180.0
TV1,2019-10-18 07:00:00,10.87,11.44,,10.01,2400.0
TV1,2022-10-18 07:00:00,11.25,11.25,11.25,,1700.0
TV1,2023-10-10 07:00:00,14.88,15.16,,14.88,1504.0
TV1,2023-12-08 07:00:00,17.07,17.83,16.3,16.4,
TV1,2024-02-05 07:00:00,21.45,21.45,21.45,,500.0
TV1,2024-06-11 07:00:00,,20.98,,20.88,
TV1,2024-06-27 07:00:00,,24.03,22.31,,
TV1,2024-09-19 07:00:00,20.65,21.43,20.65,,
TV1,2024-11-22 07:00:00,21.04,21.04,,20.95,13942.0
TV1,2025-01-06 07:00:00,21.53,21.73,21.53,21.63,
TV1,2025-04-08 07:00:00,,20.95,19.48,19.88,
TV1,2025-05-14 07:00:00,,,23.48,23.58,44200.0
TV1,2025-07-01 07:00:00,24.65,24.65,,24.36,22500.0
TV1,2026-02-11 07:00:00,26.4,27.1,,26.9,52800.0
TVG,2021-12-13 07:00:00,12.56,12.56,12.56,12.56,
TVG,2025-05-23 07:00:00,11.19,,11.19,11.19,400.0
TVH,2021-09-16 07:00:00,14.45,,14.45,14.45,100.0
TVN,2016-04-06 07:00:00,,8.32,8.06,,600.0
TVN,2016-07-14 07:00:00,6.43,,6.06,6.06,1200.0
TVN,2016-08-18 07:00:00,5.79,5.79,,5.79,100.0
TVN,2017-01-05 07:00:00,6.97,6.97,,,400.0
TVN,2017-02-07 07:00:00,,6.7,6.7,6.7,
TVN,2018-08-08 07:00:00,9.15,,,9.05,5700.0
TVN,2018-12-13 07:00:00,,9.24,9.15,,
TVN,2019-02-12 07:00:00,,8.58,,8.58,
TVN,2019-05-31 07:00:00,,,7.53,,
TVN,2019-07-16 07:00:00,,8.39,,6.86,3600.0
TVN,2019-10-11 07:00:00,,6.57,6.19,6.29,14600.0
TVN,2019-10-14 07:00:00,,,6.29,,
TVN,2020-02-07 07:00:00,5.81,,5.81,6.29,600.0
TVN,2020-03-11 07:00:00,,5.72,,5.62,6200.0
TVN,2020-03-13 07:00:00,5.15,5.53,5.15,,
TVN,2020-10-07 07:00:00,,6.48,6.29,6.48,128820.0
TVN,2020-11-12 07:00:00,6.19,,6.0,,
TVN,2020-11-19 07:00:00,7.81,8.19,7.62,7.72,
TVN,2020-12-04 07:00:00,7.24,,,7.24,157048.0
TVN,2021-01-11 07:00:00,8.19,8.19,7.91,8.1,
TVN,2021-03-31 07:00:00,13.34,13.82,13.15,,792200.0
TVN,2021-05-10 07:00:00,14.67,16.01,14.48,16.01,
TVN,2021-05-18 07:00:00,,14.29,13.24,14.1,843853.0
TVN,2021-10-18 07:00:00,,18.58,17.91,18.29,2722162.0
TVN,2021-12-01 07:00:00,17.06,17.06,16.58,16.87,
TVN,2021-12-30 07:00:00,15.44,15.63,15.25,15.53,
TVN,2022-01-18 07:00:00,14.1,14.2,,13.24,765544.0
TVN,2022-02-17 07:00:00,,14.48,14.29,14.29,260200.0
TVN,2022-05-12 07:00:00,10.48,,,9.72,216700.0
TVN,2023-01-10 07:00:00,,,4.95,4.95,92268.0
TVN,2023-06-12 07:00:00,6.19,,,,
TVN,2023-10-18 07:00:00,,6.1,5.81,5.91,247451.0
TVN,2024-04-04 07:00:00,-6.2,,6.1,,-124110.0
TVN,2024-06-26 07:00:00,8.9,,8.6,,2174657.0
TVN,2024-08-13 07:00:00,9.7,,,9.5,620087.0
TVN,2025-02-11 07:00:00,8.2,,8.1,,488249.0
TVN,2025-06-06 07:00:00,,7.5,,,
TVN,2025-08-14 07:00:00,,,8.7,8.9,589100.0
TVN,2025-10-30 07:00:00,7.8,8.2,7.7,8.2,
TVN,2026-01-22 07:00:00,,9.2,,9.0,
TXM,2016-09-15 07:00:00,5.66,5.66,5.31,5.49,
TXM,2016-10-27 07:00:00,,,5.57,6.19,2300.0
TXM,2016-11-29 07:00:00,7.17,7.17,,6.99,2300.0
TXM,2017-08-22 07:00:00,10.45,,,10.07,
TXM,2017-11-06 07:00:00,8.3,8.3,8.3,8.3,
TXM,2018-03-01 07:00:00,8.39,8.86,,,1100.0
TXM,2018-05-08 07:00:00,,8.58,,8.3,302.0
TXM,2018-11-05 07:00:00,11.93,11.93,,11.93,
TXM,2019-09-17 07:00:00,2.93,2.93,,2.93,200.0
TXM,2019-10-25 07:00:00,2.74,,2.74,2.84,5000.0
TXM,2019-11-26 07:00:00,3.03,3.03,2.74,2.84,
TXM,2020-04-21 07:00:00,2.74,2.84,,2.74,4300.0
TXM,2020-04-29 07:00:00,2.54,2.54,2.64,2.64,
TXM,2020-06-12 07:00:00,2.74,2.74,2.64,,
TXM,2020-07-31 07:00:00,,2.74,,2.44,
TXM,2020-08-20 07:00:00,2.84,2.84,,2.84,
TXM,2020-09-03 07:00:00,,,2.84,3.03,
TXM,2020-09-21 07:00:00,3.32,3.62,,3.62,27900.0
TXM,2020-10-08 07:00:00,3.72,,3.72,4.3,16400.0
TXM,2020-10-30 07:00:00,,,4.4,,9300.0
TXM,2021-02-23 07:00:00,4.9,,4.8,4.9,
TXM,2021-06-03 07:00:00,,,,5.4,14200.0
TXM,2021-09-08 07:00:00,,5.9,,,13200.0
TXM,2021-09-14 07:00:00,,6.0,,,20700.0
TXM,2021-10-11 07:00:00,6.4,6.5,6.1,6.4,
TXM,2021-11-16 07:00:00,8.5,8.5,,8.1,141200.0
TXM,2021-12-28 07:00:00,,,,8.2,29200.0
TXM,2022-08-02 07:00:00,5.1,,,5.0,15100.0
TXM,2022-08-16 07:00:00,,5.4,5.3,5.4,
TXM,2022-10-13 07:00:00,4.0,,,4.3,400.0
TXM,2023-02-13 07:00:00,3.2,3.3,,,3100.0
TXM,2023-05-18 07:00:00,3.5,3.5,3.5,3.5,
TXM,2023-07-13 07:00:00,,5.0,4.2,,22016.0
TXM,2023-11-28 07:00:00,4.7,,4.3,4.3,1600.0
TXM,2024-02-21 07:00:00,,4.9,,4.9,6600.0
TXM,2024-08-01 07:00:00,7.3,7.4,,6.6,
TXM,2024-08-22 07:00:00,4.6,,4.2,4.4,85181.0
TXM,2024-09-24 07:00:00,5.8,5.8,5.5,5.8,
TXM,2024-11-26 07:00:00,,4.6,4.5,,23703.0
TXM,2024-12-12 07:00:00,,4.9,4.5,,108316.0
TXM,2024-12-24 07:00:00,4.5,4.7,,4.7,
TXM,2025-12-01 07:00:00,4.9,5.3,,,34200.0
