symbol,date,open,high,low,close,volume
AGP,2016-05-24 07:00:00,7.06,7.06,8.06,8.06,1100.0
AGP,2016-06-08 07:00:00,19.589614711033278,5.61,5.61,5.61,8278.40070713023
AGP,2016-10-18 07:00:00,6.82,6.82,6.82,48.78202524199714,68000.0
AGP,2017-12-26 07:00:00,19.589614711033278,7.58,19.672413591095488,7.58,8278.40070713023
AGP,2018-10-09 07:00:00,9.86,9.86,19.672413591095488,9.86,1300.0
AGP,2018-12-06 07:00:00,8.98,8.98,8.98,83.58079905857669,168000.0
AGP,2018-12-26 07:00:00,8.09,8.09,19.672413591095488,8.09,8278.40070713023
AGP,2019-03-26 07:00:00,12.13,12.13,12.13,107.5411896057134,17400.0
AGP,2019-05-03 07:00:00,8.21,8.21,19.672413591095488,8.21,100.0
AGP,2019-05-08 07:00:00,9.34,20.105447630193094,19.672413591095488,9.34,8278.40070713023
AGP,2019-12-30 07:00:00,8.45,8.45,8.45,7.95,18500.0
AGP,2020-01-31 07:00:00,9.54,9.54,9.54,62.01800829016176,9200.0
AGP,2020-02-18 07:00:00,8.94,8.94,8.94,9.49,1600.0
AGP,2020-02-21 07:00:00,8.45,8.45,8.45,38.53559004115683,55000.0
AGP,2020-06-16 07:00:00,8.4,8.4,8.4,8.2,3.0
AGP,2020-09-01 07:00:00,9.32,8.95,9.32,8.95,1100.0
AGP,2020-11-05 07:00:00,7.69,7.69,19.672413591095488,21.242753117941394,1100.0
AGP,2020-12-25 07:00:00,8.26,9.0,8.26,21.242753117941394,8278.40070713023
AGP,2021-01-05 07:00:00,8.95,8.95,8.79,47.727458618787566,1080719.0
AGP,2021-01-15 07:00:00,9.0,9.0,9.16,9.11,5400.0
AGP,2021-03-25 07:00:00,8.95,8.95,8.95,8.84,66.0
AGP,2021-06-17 07:00:00,9.53,10.16,9.53,92.85613727994728,243360.0
AGP,2021-07-08 07:00:00,9.79,9.84,9.79,21.242753117941394,2000.0
AGP,2021-07-22 07:00:00,9.63,9.79,9.63,39.634001338549695,180000.0
AGP,2021-09-27 07:00:00,13.3,20.105447630193094,13.3,21.242753117941394,8278.40070713023
AGP,2021-12-02 07:00:00,13.58,14.25,13.58,51.35941117845935,1566400.0
AGP,2022-01-14 07:00:00,13.14,12.75,13.14,12.75,13108.0
AGP,2022-01-20 07:00:00,12.3,12.82,19.672413591095488,21.242753117941394,3400.0
AGP,2022-03-29 07:00:00,12.95,13.27,12.95,104.644612016632,220300.0
AGP,2022-04-14 07:00:00,13.66,13.66,13.66,129.27948404581957,139326.0
AGP,2022-05-05 07:00:00,14.32,14.32,13.4,138.44974595871784,1352351.0
AGP,2022-05-27 07:00:00,13.36,13.36,13.36,101.24261923994192,112200.0
AGP,2022-11-03 07:00:00,13.36,13.36,13.36,13.29,16.0
AGP,2022-12-14 07:00:00,14.93,15.0,14.79,94.76283045668856,671500.0
AGP,2023-01-04 07:00:00,15.61,15.68,15.61,121.5026733326184,62400.0
AGP,2023-03-20 07:00:00,16.5,20.105447630193094,19.672413591095488,17.32,5100.0
AGP,2023-05-22 07:00:00,18.07,18.07,17.45,116.8401740758164,165620.0
AGP,2023-08-17 07:00:00,19.4,19.09,19.4,19.09,800.0
AGP,2023-09-15 07:00:00,19.25,19.17,19.25,19.17,200.0
AGP,2023-09-20 07:00:00,19.25,19.25,19.25,19.09,1.0
AGP,2023-10-27 07:00:00,18.79,18.79,18.79,18.71,26.0
AGP,2024-01-12 07:00:00,19.589614711033278,19.78,19.78,19.78,8278.40070713023
AGP,2024-04-25 07:00:00,32.1,32.1,32.1,33.39,15.0
AGP,2024-05-15 07:00:00,33.39,31.5,33.39,32.1,810.0
AGP,2024-06-04 07:00:00,35.1,20.105447630193094,19.672413591095488,35.1,8278.40070713023
AGP,2024-06-07 07:00:00,35.53,35.53,35.53,274.9377986774449,5656.0
AGP,2024-07-01 07:00:00,34.24,34.24,33.39,270.0261797265279,47256.0
AGP,2024-07-11 07:00:00,35.1,20.105447630193094,34.67,34.67,1017.0
AGP,2024-07-15 07:00:00,34.67,34.24,35.01,34.67,2511.0
AGP,2024-08-14 07:00:00,34.76,34.76,34.67,249.0385641591479,31500.0
AGP,2024-09-12 07:00:00,34.24,20.105447630193094,34.24,34.24,502.0
AGP,2024-10-02 07:00:00,33.64,33.64,33.64,34.16,2.0
AGP,2024-11-05 07:00:00,33.39,33.39,33.39,21.242753117941394,500.0
AGP,2024-11-27 07:00:00,33.39,33.39,33.39,300.2294483657,16093.0
AGP,2025-01-03 07:00:00,33.47,33.47,33.47,33.39,46.0
AGP,2025-01-14 07:00:00,33.39,20.105447630193094,19.672413591095488,21.242753117941394,8278.40070713023
AGP,2025-03-24 07:00:00,34.41,34.41,35.95,35.95,430.0
AGP,2025-04-10 07:00:00,34.16,33.47,35.1,35.01,7100.0
AGP,2025-07-02 07:00:00,41.71,41.33,41.8,41.33,3000.0
AGP,2025-07-14 07:00:00,39.99,39.99,41.33,41.33,6800.0
AGP,2025-07-21 07:00:00,39.99,39.99,39.23,238.7800934431419,249600.0
AGP,2025-07-24 07:00:00,39.9,39.8,41.9,39.99,6900.0
AGP,2025-08-19 07:00:00,40.85,40.76,40.85,40.85,3800.0
AGP,2025-08-25 07:00:00,39.04,39.04,40.85,40.57,2800.0
AGP,2025-09-03 07:00:00,19.589614711033278,40.38,39.42,40.38,8278.40070713023
AGP,2025-09-26 07:00:00,38.76,38.38,39.04,38.38,1100.0
AGP,2026-01-12 07:00:00,36.9,37.1,36.5,21.242753117941394,8278.40070713023
AGP,2026-03-31 07:00:00,19.589614711033278,38.2,19.672413591095488,37.5,1900.0
AGX,2018-04-27 07:00:00,20.13,67.65542372881356,65.61993220338984,74.5873643237636,4744.190476190476
AGX,2018-06-08 07:00:00,21.64,20.2,20.2,21.64,30.0
AGX,2018-10-29 07:00:00,13.23,13.23,65.61993220338984,13.23,100.0
AGX,2019-08-27 07:00:00,21.83,21.83,21.83,175.08541129884296,18600.0
AGX,2019-10-08 07:00:00,16.98,16.98,16.98,74.5873643237636,100.0
AGX,2021-06-04 07:00:00,28.68,28.68,65.61993220338984,74.5873643237636,6000.0
AGX,2021-07-13 07:00:00,65.01935447338617,67.65542372881356,26.07,74.5873643237636,1400.0
AGX,2021-10-07 07:00:00,26.59,26.59,26.59,26.16,2.0
AGX,2021-11-11 07:00:00,31.29,31.29,29.55,155.24017131283307,662286.0
AGX,2022-04-18 07:00:00,65.01935447338617,33.46,33.46,33.46,500.0
AGX,2022-09-30 07:00:00,32.55,32.55,32.55,33.75,1.0
AGX,2022-10-04 07:00:00,32.55,32.55,32.55,33.75,2.0
AGX,2022-12-14 07:00:00,28.58,28.58,28.58,74.5873643237636,5.0
AGX,2023-04-20 07:00:00,37.8,37.8,37.8,74.5873643237636,4744.190476190476
AGX,2023-05-10 07:00:00,37.8,37.8,37.8,39.24,2.0
AGX,2023-05-12 07:00:00,37.8,37.8,37.8,39.24,40.0
AGX,2023-07-12 07:00:00,35.89,35.89,35.89,35.41,1.0
AGX,2023-09-11 07:00:00,38.86,38.86,38.86,36.37,1.0
AGX,2023-09-12 07:00:00,38.86,38.86,38.86,36.37,12.0
AGX,2024-06-17 07:00:00,69.92,69.92,69.92,62.31,10.0
AGX,2024-09-16 07:00:00,69.12,69.12,69.12,396.909752713968,72.0
AGX,2024-11-26 07:00:00,75.05,75.05,75.05,534.5357839399117,2828.0
AGX,2024-12-06 07:00:00,75.05,75.05,75.05,299.54461419275924,79.0
AGX,2025-02-06 07:00:00,71.0,71.0,71.0,70.11,1.0
AGX,2025-02-21 07:00:00,65.01935447338617,79.0,79.0,79.0,100.0
AGX,2025-04-28 07:00:00,65.01935447338617,67.65542372881356,151.09,74.5873643237636,4744.190476190476
AGX,2025-05-14 07:00:00,154.05,154.05,154.05,1224.6809266984428,13400.0
AGX,2025-05-22 07:00:00,65.01935447338617,157.5,65.61993220338984,137.2,2000.0
AGX,2025-07-02 07:00:00,146.0,146.0,146.0,951.1664294357864,7600.0
AGX,2025-08-18 07:00:00,65.01935447338617,167.9,167.9,167.9,100.0
AGX,2025-08-26 07:00:00,144.1,144.1,159.0,146.2,1300.0
AGX,2025-09-12 07:00:00,65.01935447338617,169.9,151.0,74.5873643237636,4744.190476190476
AGX,2025-11-12 07:00:00,159.6,159.7,150.0,627.9485517486002,60000.0
AGX,2026-01-29 07:00:00,183.0,183.0,183.0,1428.3239905376065,6200.0
AGX,2026-02-12 07:00:00,182.9,182.9,182.9,1594.6598961249383,36500.0
ALV,2016-01-05 07:00:00,2.33,2.33,2.69,2.64,300.0
ALV,2016-03-29 07:00:00,2.38,2.23,2.59,2.49,16400.0
ALV,2016-04-29 07:00:00,2.28,2.28,2.33,2.33,2000.0
ALV,2016-05-10 07:00:00,2.49,2.49,2.49,19.202620500908797,5900.0
ALV,2016-08-16 07:00:00,3.6884589614740366,2.38,2.23,2.23,1900.0
ALV,2017-05-19 07:00:00,3.42,3.52,3.37,31.240597997423976,371360.0
ALV,2017-07-21 07:00:00,5.54,5.86,5.13,52.57446627947565,2263800.0
ALV,2017-07-25 07:00:00,5.6,3.8880022383883603,3.6607302118171687,5.8,33400.0
ALV,2017-10-05 07:00:00,3.6884589614740366,3.8880022383883603,3.6607302118171687,6.47,45600.0
ALV,2017-11-16 07:00:00,7.59,8.47,7.59,3.966418736277751,46670.96702068194
ALV,2018-01-18 07:00:00,5.88,5.94,5.65,23.179103061665536,6722133.0
ALV,2018-02-06 07:00:00,5.41,5.24,5.41,5.24,74310.0
ALV,2018-03-12 07:00:00,5.41,5.06,5.53,5.41,127200.0
ALV,2018-03-22 07:00:00,6.06,5.82,6.06,5.88,66523.0
ALV,2018-04-17 07:00:00,3.65,3.76,3.59,15.042550741310894,4137800.0
ALV,2018-06-29 07:00:00,2.29,2.35,2.29,3.966418736277751,5507.0
ALV,2018-07-03 07:00:00,2.29,2.29,2.24,18.439694973464476,1595700.0
ALV,2018-07-06 07:00:00,2.29,2.35,2.29,14.934134912626384,75900.0
ALV,2018-09-18 07:00:00,1.88,1.82,1.88,1.82,44400.0
ALV,2018-10-09 07:00:00,3.6884589614740366,1.94,1.76,1.88,89100.0
ALV,2021-04-16 07:00:00,2.76,2.06,2.76,2.18,71900.0
ALV,2021-05-21 07:00:00,1.47,1.94,3.6607302118171687,1.71,17700.0
ALV,2022-04-26 07:00:00,4.65,4.65,5.65,5.59,305290.0
ALV,2022-06-30 07:00:00,4.12,3.94,4.12,3.94,2808.0
ALV,2022-08-01 07:00:00,4.18,4.18,4.0,15.324498454160183,1239000.0
ALV,2022-08-19 07:00:00,3.59,3.59,3.6607302118171687,3.53,6300.0
ALV,2022-09-23 07:00:00,3.6884589614740366,2.94,2.76,2.82,46670.96702068194
ALV,2022-11-28 07:00:00,1.65,1.65,1.71,1.71,5802.0
ALV,2023-01-31 07:00:00,2.35,2.18,2.35,2.29,2300.0
ALV,2023-03-21 07:00:00,2.18,2.18,2.35,2.35,1800.0
ALV,2023-05-25 07:00:00,2.24,3.8880022383883603,2.12,3.966418736277751,46670.96702068194
ALV,2023-08-04 07:00:00,2.82,2.82,2.71,13.224631067741855,256671.0
ALV,2023-08-15 07:00:00,2.88,2.88,2.82,27.182492353212435,323680.0
ALV,2023-08-25 07:00:00,2.82,2.82,2.71,3.966418736277751,46670.96702068194
ALV,2023-08-31 07:00:00,2.82,2.82,2.76,18.83479672241261,1012772.0
ALV,2023-10-03 07:00:00,2.53,2.59,2.47,10.614281583563264,29876.0
ALV,2024-03-01 07:00:00,3.6884589614740366,2.29,2.29,3.966418736277751,500.0
ALV,2024-03-19 07:00:00,2.53,2.71,2.41,9.911959309201643,3504100.0
ALV,2024-11-22 07:00:00,3.35,3.35,3.41,3.41,2100.0
ALV,2024-12-03 07:00:00,3.47,3.47,3.47,3.53,7.0
ALV,2024-12-04 07:00:00,3.47,3.47,3.47,3.53,73.0
ALV,2024-12-17 07:00:00,3.6884589614740366,3.8880022383883603,3.6607302118171687,3.53,46670.96702068194
ALV,2024-12-19 07:00:00,3.53,3.53,3.53,16.639375136650447,4444.0
